Oust-Marest;SOMME;CC Bresle Maritime;HAUTS DE FRANCE;89.916324729;84.028643875;94.574857543;806130000;80613;9;247600588;80613;80;32;806130000;Oust-Marest (commune non irisée);Oust-Marest;SOMME;Oust-Marest;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;52.889893538;50.111790961;53.734923883;103.679661193;106.258004838;104.895866259;72.551899477;96.221049814;73.015827165;128.743300316;100.734613339;141.033802035;69.819816090;68.827195587;70.788571342;110.012833369;99.230092164;118.361143745
Outrebois;SOMME;CC du Doullennais;HAUTS DE FRANCE;91.605445932;92.794369240;93.892143821;806140000;80614;9;248000416;80614;80;32;806140000;Outrebois (commune non irisée);Outrebois;SOMME;Outrebois;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;97.184514383;97.213294987;94.914583555;92.419203666;100.423220550;93.503318934;87.214155018;95.400076225;87.771839401;87.815144071;83.258164345;96.124268740;95.596077477;98.283270175;94.444162014;87.614814387;87.305468305;93.340125627
Ovillers-la-Boisselle;SOMME;CC du Pays du Coquelicot;HAUTS DE FRANCE;84.544576309;87.904288479;87.113779614;806150000;80615;9;248000747;80615;80;32;806150000;Ovillers-la-Boisselle (commune non irisée);Ovillers-la-Boisselle;SOMME;Ovillers-la-Boisselle;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;83.545784338;90.926526120;82.622474930;111.411722845;108.533275845;112.718628174;67.514619288;78.526261517;67.946336465;80.624773522;79.256570636;88.386381594;92.834430507;96.795442695;92.654526011;76.254722111;79.013134263;81.573033217
Pargny;SOMME;CC du Pays Neslois;HAUTS DE FRANCE;77.708576024;80.243652319;80.708862038;806160000;80616;9;248000358;80616;80;32;806160000;Pargny (commune non irisée);Pargny;SOMME;Pargny;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;56.905246508;65.516868995;56.576099324;96.076185186;99.234200721;97.203198352;68.983358375;83.603561552;69.424467294;93.690709784;83.795206826;102.236653967;69.962226067;76.755979571;70.118465667;85.454925981;83.731325068;91.299258409
Parvillers-le-Quesnoy;SOMME;CC du Santerre;HAUTS DE FRANCE;91.047065533;98.747140184;94.141810288;806170000;80617;9;248000507;80617;80;32;806170000;Parvillers-le-Quesnoy (commune non irisée);Parvillers-le-Quesnoy;SOMME;Parvillers-le-Quesnoy;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;73.196760030;92.125166099;73.540682138;114.947755754;119.279703755;116.296140203;111.117178184;122.214756635;111.827708658;86.911969601;83.369024258;94.822824296;87.113758605;101.176678651;87.792501493;94.980372462;96.317601717;100.491119083
Pendé;SOMME;CC de la Baie de Somme Sud;HAUTS DE FRANCE;98.276051753;95.341823411;102.312198856;806180000;80618;9;248000663;80618;80;32;806180000;Pendé (commune non irisée);Pendé;SOMME;Pendé;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;82.448744642;88.052230020;81.680301244;95.705904815;97.099175344;96.828574439;75.518199943;104.374062198;76.001095417;126.767358239;97.236621441;138.841460396;86.867798033;91.067878461;86.729725642;109.684305473;99.615768360;117.894672070
Pernois;SOMME;CC du Val de Nièvre et Environs;HAUTS DE FRANCE;78.021894719;85.830297578;80.630456901;806190000;80619;9;248000457;80619;80;32;806190000;Pernois (commune non irisée);Pernois;SOMME;Pernois;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;60.923736357;74.410502231;60.535064645;105.918700316;110.191404839;107.161170231;83.025496735;93.463383266;83.556397057;78.669849274;81.252996451;85.997522413;75.922057676;86.337469767;76.077099841;80.121731761;85.323125390;85.183813961
Picquigny;SOMME;CC de l'Ouest d'Amiens;HAUTS DE FRANCE;94.915244735;107.269469103;98.280667580;806220000;80622;9;248000481;80622;80;32;806220000;Picquigny (commune non irisée);Picquigny;SOMME;Picquigny;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;86.607396315;117.968913563;86.182447093;102.106592682;93.564726103;103.304345007;93.315965851;114.380841854;93.912667807;100.427058624;99.866709767;110.051049241;91.773795104;109.834184410;91.889746398;98.056694366;104.704753796;104.671588763
Piennes-Onvillers;SOMME;CC du Canton de Montdidier;HAUTS DE FRANCE;90.433727551;91.052772830;93.361680824;806230000;80623;9;248000739;80623;80;32;806230000;Piennes-Onvillers (commune non irisée);Piennes-Onvillers;SOMME;Piennes-Onvillers;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;84.659420294;89.458849017;83.254263064;100.015463413;103.272414450;101.188685932;76.491791513;81.502202833;76.980912546;98.388134894;91.312160830;107.745980169;89.778101334;94.063370828;89.232404020;91.089353767;88.042174831;97.490957628
Pierregot;SOMME;CC Bocage Hallue;HAUTS DE FRANCE;68.553197677;77.145896723;71.630646065;806240000;80624;9;248000697;80624;80;32;806240000;Pierregot (commune non irisée);Pierregot;SOMME;Pierregot;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;21.547795105;33.790079962;22.100190633;134.186135314;114.293458174;135.760193868;77.149964358;91.208367567;77.643294027;78.443748089;94.896697335;86.090003614;59.093908508;60.624539366;59.986858378;78.012486845;93.667254079;83.274433752
Pierrepont-sur-Avre;SOMME;CC Avre Luce Moreuil (Ccalm);HAUTS DE FRANCE;77.384002169;88.789097876;80.065928237;806250000;80625;9;248000432;80625;80;32;806250000;Pierrepont-sur-Avre (commune non irisée);Pierrepont-sur-Avre;SOMME;Pierrepont-sur-Avre;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;62.035506982;81.642321856;62.466080492;111.632589301;104.232630287;112.942085484;86.963962933;105.781818912;87.520047481;70.818223409;79.717747172;77.500637735;78.567867755;89.172424666;79.291415489;76.200136584;88.405771086;80.840440984
Pissy;SOMME;CA Amiens Métropole;HAUTS DE FRANCE;81.211227703;79.487544086;84.579114992;806260000;80626;9;248000531;80626;80;32;806260000;Pissy (commune non irisée);Pissy;SOMME;Pissy;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;50.712925880;38.732746028;50.847309360;118.460790780;118.526622903;119.850384575;79.216805944;57.643267620;79.723351877;94.081958867;111.644940969;103.103167389;73.295547514;65.330704987;73.848334432;89.126907892;93.644383186;95.309895552
Plachy-Buyon;SOMME;CC du Contynois;HAUTS DE FRANCE;77.951544210;89.175991777;80.585926784;806270000;80627;9;248000648;80627;80;32;806270000;Plachy-Buyon (commune non irisée);Plachy-Buyon;SOMME;Plachy-Buyon;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;53.382896783;76.504629410;53.228574268;130.995938487;115.957348739;132.532574720;85.501107990;102.763271379;86.047838422;72.223212609;81.663035862;79.238999513;79.253910685;89.655535853;79.663241085;76.649177736;88.696447701;81.508612482
Poix-de-Picardie;SOMME;CC du Sud Ouest Amiénois;HAUTS DE FRANCE;101.763067077;109.226565471;105.771382660;806300000;80630;9;248000762;80630;80;32;806300000;Poix-de-Picardie (commune non irisée);Poix-de-Picardie;SOMME;Poix-de-Picardie;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;92.082031354;115.465776796;91.775357854;97.825181380;96.061153531;98.972710989;81.849757247;101.815844945;82.373139390;123.369700562;113.275420378;134.865864936;93.996414696;108.997569041;94.174475566;109.529719457;109.455561900;117.368289754
Ponches-Estruval;SOMME;CC Authie-Maye;HAUTS DE FRANCE;86.284163553;84.364658156;90.744751828;806310000;80631;9;200011997;80631;80;32;806310000;Ponches-Estruval (commune non irisée);Ponches-Estruval;SOMME;Ponches-Estruval;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;60.333826294;64.896674702;61.880533772;92.176078882;96.427218083;93.257342196;68.300354826;93.209054404;68.737096330;118.280447512;93.379163522;129.356502449;70.947910490;75.406855829;72.339469914;101.620416617;93.322460482;109.150033743
Pont-Noyelles;SOMME;CC Bocage Hallue;HAUTS DE FRANCE;80.033009932;97.825822964;82.773078682;806340000;80634;9;248000697;80634;80;32;806340000;Pont-Noyelles (commune non irisée);Pont-Noyelles;SOMME;Pont-Noyelles;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;55.241166188;89.996946077;54.695706836;120.254625612;102.427251448;121.665261827;85.200769440;100.726204617;85.745579380;82.130166083;101.903794781;89.918108606;76.912319329;94.140381201;77.018891833;83.153700535;101.511264727;88.527265531
Pont-Remy;SOMME;CC du Haut-Clocher;HAUTS DE FRANCE;88.565109620;102.835274920;91.883541456;806350000;80635;9;248000705;80635;80;32;806350000;Pont-Remy (commune non irisée);Pont-Remy;SOMME;Pont-Remy;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;71.619449531;102.386972075;71.184928790;85.323383701;86.323251497;86.324262083;90.932763066;116.830477798;91.514225810;105.947805945;104.541988038;115.546451630;76.187427588;97.032398549;76.231373221;100.942791652;108.638151291;107.535709690
Pont-de-Metz;SOMME;CA Amiens Métropole;HAUTS DE FRANCE;93.600504418;83.942593213;95.511709541;806320000;80632;9;248000531;80632;80;32;806320000;Pont-de-Metz (commune non irisée);Pont-de-Metz;SOMME;Pont-de-Metz;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;99.824022987;75.157583714;98.731728079;127.124359655;127.195006376;128.615580675;113.943377850;82.912565644;114.671980247;60.443621515;71.616409915;66.159620082;108.924135209;92.503391268;108.693012278;78.276873627;75.381795158;82.330406804
Port-le-Grand;SOMME;CC du Canton de Nouvion;HAUTS DE FRANCE;76.363054411;87.009940908;79.344196048;806370000;80637;9;248000622;80637;80;32;806370000;Port-le-Grand (commune non irisée);Port-le-Grand;SOMME;Port-le-Grand;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;46.298584164;65.948732107;46.223397072;108.679314056;106.937363904;109.954167106;82.795083701;114.024660537;83.324510663;87.053380192;84.600078397;95.169852188;67.092160794;79.611609373;67.466987083;85.633948028;94.408272444;91.221405013
Potte;SOMME;CC du Pays Neslois;HAUTS DE FRANCE;89.074924433;94.719861487;91.456342123;806380000;80638;9;248000358;80638;80;32;806380000;Potte (commune non irisée);Potte;SOMME;Potte;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;91.185308155;103.735759961;89.946998484;90.199996680;93.164862429;91.258079737;103.180236885;125.048062150;103.840015183;79.349348363;71.317362212;86.872980424;90.856870997;100.212127450;90.384025568;87.292977870;89.227595524;92.528658677
Poulainville;SOMME;CA Amiens Métropole;HAUTS DE FRANCE;91.190169088;88.937573902;94.736732666;806390000;80639;9;248000531;80639;80;32;806390000;Poulainville (commune non irisée);Poulainville;SOMME;Poulainville;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;71.435552258;53.866205244;70.756885185;117.618981498;117.684345803;118.998700523;69.617109874;50.657908352;70.062271270;108.516909321;128.775389385;118.922826916;86.830028671;75.138918764;86.837490298;95.550309505;102.736229040;102.635975034
Pozières;SOMME;CC du Pays du Coquelicot;HAUTS DE FRANCE;97.116852770;101.205605081;100.071950611;806400000;80640;9;248000747;80640;80;32;806400000;Pozières (commune non irisée);Pozières;SOMME;Pozières;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;103.256840272;112.206166385;101.881004251;106.734040337;103.976446519;107.986074527;72.635299839;84.482125659;73.099760824;98.409047950;97.181362769;107.791929906;104.415906960;109.462926429;103.916027677;89.817798579;92.948283733;96.227873545
Prouville;SOMME;CC du Bernavillois;HAUTS DE FRANCE;92.670421229;104.027321719;95.732898537;806420000;80642;9;248000689;80642;80;32;806420000;Prouville (commune non irisée);Prouville;SOMME;Prouville;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;86.862401091;107.859583058;85.701476462;88.021474481;90.410769701;89.054002577;91.231364345;116.411086342;91.814736472;101.522443182;100.811454078;111.062849624;87.248758888;102.043311939;86.818985167;98.092083570;106.011331499;104.646811907
Prouzel;SOMME;CC du Contynois;HAUTS DE FRANCE;87.074591060;102.371884105;89.737988435;806430000;80643;9;248000648;80643;80;32;806430000;Prouzel (commune non irisée);Prouzel;SOMME;Prouzel;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;75.915687639;110.889581357;74.706625146;129.237157032;114.400478831;130.753162035;72.449170021;87.076225036;72.912440814;84.464922013;95.487719024;92.674538735;93.689510770;112.059880515;93.388804109;80.459671349;92.683887695;86.087172761
Proyart;SOMME;CC de Haute Picardie;HAUTS DE FRANCE;88.846571641;101.618250958;90.708804223;806440000;80644;9;248000549;80644;80;32;806440000;Proyart (commune non irisée);Proyart;SOMME;Proyart;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;103.951475385;132.064669943;101.906608545;94.714082391;97.947608107;95.825117530;83.745385953;89.679730342;84.280889552;73.358505366;78.976413706;80.166800583;100.872344387;120.692315997;99.879444873;76.820798895;82.544185918;81.538163573
Puchevillers;SOMME;CC du Pays du Coquelicot;HAUTS DE FRANCE;76.547730438;79.979411501;78.562818048;806450000;80645;9;248000747;80645;80;32;806450000;Puchevillers (commune non irisée);Puchevillers;SOMME;Puchevillers;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;75.953852238;82.392140032;74.745280899;105.890061443;103.154272767;107.132195413;62.079305526;72.204447451;62.476266997;69.704655591;69.866734361;76.138942039;85.932588640;89.312850944;85.540919070;67.162872236;70.645972057;71.584717025
Punchy;SOMME;CC de Haute Picardie;HAUTS DE FRANCE;66.828906879;75.811845591;70.967244313;806460000;80646;9;248000549;80646;80;32;806460000;Punchy (commune non irisée);Punchy;SOMME;Punchy;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;43.095590210;59.209770019;44.200381266;0;0;0;74.042960688;79.289774269;74.516422855;120.369650083;128.580879618;131.443140244;28.730393473;39.473180013;29.466920844;104.927420285;112.150511169;112.467567781
Puzeaux;SOMME;CC de Haute Picardie;HAUTS DE FRANCE;74.362318081;80.233715852;77.190624645;806470000;80647;9;248000549;80647;80;32;806470000;Puzeaux (commune non irisée);Puzeaux;SOMME;Puzeaux;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;36.813146213;47.515727857;36.415911487;94.166100501;97.380918192;95.270707588;94.757360405;101.472032547;95.363279250;91.812077577;93.758944330;99.838969030;55.930797643;64.137457969;56.034176854;92.793838520;96.329973736;98.347072436
Pys;SOMME;CC du Pays du Coquelicot;HAUTS DE FRANCE;61.582334777;64.806125054;64.290116043;806480000;80648;9;248000747;80648;80;32;806480000;Pys (commune non irisée);Pys;SOMME;Pys;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;37.708641434;42.058352872;38.675333608;81.206824730;79.108755199;82.159414182;71.346718422;82.983376464;71.802939670;70.761591320;71.313956457;77.213837596;52.208035866;54.408486981;53.170027132;70.956633687;75.203763126;75.410204954
Poeuilly;SOMME;CC de la Haute Somme;HAUTS DE FRANCE;59.500116354;60.578269628;62.195698360;806290000;80629;9;200037059;80629;80;32;806290000;Poeuilly (commune non irisée);Pœuilly;SOMME;Pœuilly;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;16.759396193;18.565108982;17.189037159;107.744645399;113.076923077;109.008534401;70.167433820;85.384788236;70.616114221;72.784913261;63.938844246;79.585733609;47.087812595;50.069047013;47.795536240;71.912420114;71.087492242;76.595860480
Quend;SOMME;CC Authie-Maye;HAUTS DE FRANCE;95.187935445;94.817859357;99.695726724;806490000;80649;9;200011997;80649;80;32;806490000;Quend (commune non irisée);Quend;SOMME;Quend;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;66.645521687;79.075261303;66.665951609;98.496893116;103.039546792;99.652302181;74.369358712;101.491384924;74.844908007;132.485158734;103.112850910;145.172623468;77.262645497;87.063356466;77.661401800;113.113225393;102.572362248;121.730051648
Querrieu;SOMME;CC Bocage Hallue;HAUTS DE FRANCE;80.234882926;95.547129463;83.515697522;806500000;80650;9;248000697;80650;80;32;806500000;Querrieu (commune non irisée);Querrieu;SOMME;Querrieu;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;46.906238127;75.231642304;47.133467279;122.597013709;104.422387796;124.035127100;88.032644505;104.074108974;88.595562658;88.483581544;107.161497699;97.098280407;72.136496654;84.961890801;72.767353886;88.333269198;106.132368124;94.264041157
Quesnoy-le-Montant;SOMME;CC du Vimeu Vert;HAUTS DE FRANCE;84.211529753;102.837411545;87.722280995;806540000;80654;9;248000473;80654;80;32;806540000;Quesnoy-le-Montant (commune non irisée);Quesnoy-le-Montant;SOMME;Quesnoy-le-Montant;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;58.282991098;99.172222931;58.540081820;108.879786163;106.595297266;110.156990833;78.823347804;104.054067125;79.327377799;100.500031179;104.015329507;109.884576850;75.148589453;101.646581043;75.745718158;93.274470054;104.028242046;99.698843833
Quesnoy-sur-Airaines;SOMME;CC du Sud Ouest Amiénois;HAUTS DE FRANCE;103.331053602;113.355428539;106.415114005;806550000;80655;9;248000762;80655;80;32;806550000;Quesnoy-sur-Airaines (commune non irisée);Quesnoy-sur-Airaines;SOMME;Quesnoy-sur-Airaines;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;105.602565009;134.864509268;103.833424174;106.122304210;104.208658897;107.367162483;86.747160336;107.907900075;87.301858557;107.955863525;99.143496862;118.077407320;105.775811409;124.645892478;105.011336944;100.886295795;102.064964600;107.818891065
Quevauvillers;SOMME;CC du Sud Ouest Amiénois;HAUTS DE FRANCE;86.239486942;92.853842101;89.335159518;806560000;80656;9;248000762;80656;80;32;806560000;Quevauvillers (commune non irisée);Quevauvillers;SOMME;Quevauvillers;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;72.392441761;90.456677455;72.336553769;108.770437741;106.809040087;110.046359709;83.181411814;103.472337761;83.713309123;90.350094289;82.964159924;98.789090369;84.518440421;95.907464999;84.906489082;87.960533464;89.800219203;93.763829953
Quiry-le-Sec;SOMME;CC du Val de Noye;HAUTS DE FRANCE;90.179500919;111.728743036;92.823506204;806570000;80657;9;248000523;80657;80;32;806570000;Quiry-le-Sec (commune non irisée);Quiry-le-Sec;SOMME;Quiry-le-Sec;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;82.085973177;126.819200399;80.802600871;104.027294953;93.234936134;105.247577906;101.230017023;113.003352611;101.877324786;85.823873593;105.247884337;94.105466396;89.399747102;115.624445644;88.950926550;90.959254736;107.833040428;96.696085859
Quivières;SOMME;CC du Pays Hamois;HAUTS DE FRANCE;81.733826571;81.492601232;84.832090885;806580000;80658;9;248000341;80658;80;32;806580000;Quivières (commune non irisée);Quivières;SOMME;Quivières;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;56.146180009;58.814047410;55.396194711;85.786440796;91.345087603;86.792751027;85.660443126;104.602679968;86.208192415;103.331857742;87.689872502;112.599606224;66.026266938;69.657727474;65.861713483;97.441386204;93.327474991;103.802468287
Raincheval;SOMME;CC du Pays du Coquelicot;HAUTS DE FRANCE;79.617618341;82.803749486;82.829561689;806590000;80659;9;248000747;80659;80;32;806590000;Raincheval (commune non irisée);Raincheval;SOMME;Raincheval;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;52.085398195;57.164408028;52.158560862;109.174098687;106.353463220;110.454755764;80.627464259;93.777813023;81.143030542;91.866675356;91.181202309;100.531231052;71.114965026;73.560759758;71.590625829;88.120271657;92.046739214;94.068497549
Rainneville;SOMME;CC Bocage Hallue;HAUTS DE FRANCE;77.634729670;95.088113631;80.250218341;806610000;80661;9;248000697;80661;80;32;806610000;Rainneville (commune non irisée);Rainneville;SOMME;Rainneville;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;59.612533585;96.553489912;59.352789942;113.958412886;97.064432672;115.295191936;84.444957732;99.832667561;84.984934691;74.089970116;90.262300864;81.257801766;77.727826685;96.723804165;78.000257274;77.541632655;93.452423096;82.500179407
Ramburelles;SOMME;CC de Blangy-Sur-Bresle;HAUTS DE FRANCE;94.449594138;105.641319138;98.130619756;806620000;80662;9;247600216;80662;80;32;806620000;Ramburelles (commune non irisée);Ramburelles;SOMME;Ramburelles;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;74.388083163;117.801405175;73.613142846;97.548628227;99.500153436;98.692913755;79.113781632;98.705571225;79.619668784;120.629494323;100.019689909;131.622425154;82.108264851;111.700987928;81.973066482;106.790923426;99.581650348;114.288173031
Rambures;SOMME;CC de la Région d'Oisemont;HAUTS DE FRANCE;85.209209427;85.757007485;89.746157621;806630000;80663;9;248000580;80663;80;32;806630000;Rambures (commune non irisée);Rambures;SOMME;Rambures;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;50.278188578;58.953303885;51.567111477;93.928559031;96.247287732;95.030379658;70.142230001;89.701019132;70.590749238;123.314045187;105.343565137;134.860796939;64.828312062;71.384631834;66.054867537;105.590106792;100.129383135;113.437447705
Rancourt;SOMME;CC de la Haute Somme;HAUTS DE FRANCE;80.719454881;83.130059061;83.702890107;806640000;80664;9;200037059;80664;80;32;806640000;Rancourt (commune non irisée);Rancourt;SOMME;Rancourt;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;56.905246508;63.021710060;56.576099324;106.081855105;111.331841366;107.326238893;85.760196891;104.359185622;86.308584048;89.332092137;78.522953629;97.715159526;73.297449373;79.125087162;73.492812514;88.141460389;87.135030960;93.912967700
Regnière-Écluse;SOMME;CC Authie-Maye;HAUTS DE FRANCE;90.479077106;93.477641088;93.976816973;806650000;80665;9;200011997;80665;80;32;806650000;Regnière-Écluse (commune non irisée);Regnière-Écluse;SOMME;Regnière-Écluse;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;81.244199787;99.128584360;80.645021684;96.181979578;100.617869983;97.310233755;72.167205684;98.486120868;72.628673476;106.018438900;81.752343480;116.315975618;86.223459717;99.625012901;86.200092374;94.734694495;87.330269276;101.753541571
Remaisnil;SOMME;CC du Doullennais;HAUTS DE FRANCE;74.145203167;74.648503857;78.758637851;806660000;80666;9;248000416;80666;80;32;806660000;Remaisnil (commune non irisée);Remaisnil;SOMME;Remaisnil;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;50.278188578;54.400062323;51.567111477;0;0;0;85.587293269;93.620517220;86.134574806;129.363774289;122.735190637;141.641514674;33.518792385;36.266708215;34.378074318;114.771613949;113.030299498;123.139201384
Remaugies;SOMME;CC du Canton de Montdidier;HAUTS DE FRANCE;66.116261254;65.847593178;69.296552328;806670000;80667;9;248000739;80667;80;32;806670000;Remaugies (commune non irisée);Remaugies;SOMME;Remaugies;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;25.139094289;27.493742892;25.783555738;95.622013168;98.735893806;96.743698709;76.380175356;81.383275528;76.868582668;87.208595210;79.989451977;95.299960556;48.633400582;51.241126530;49.436936729;83.599121926;80.454059827;89.156167927
Remiencourt;SOMME;CA Amiens Métropole;HAUTS DE FRANCE;103.660162208;91.652857156;105.001405560;806680000;80668;9;248000531;80668;80;32;806680000;Remiencourt (commune non irisée);Remiencourt;SOMME;Remiencourt;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;141.761310151;105.160406337;138.243637698;112.298426397;112.360833914;113.615733124;89.991785554;65.483839148;90.567231287;68.074070496;80.875828600;74.669096778;131.940348900;107.560548863;130.034336173;75.379975515;75.745165450;79.968474948
Rethonvillers;SOMME;CC du Pays Neslois;HAUTS DE FRANCE;83.317330883;86.076748516;86.540605246;806690000;80669;9;248000358;80669;80;32;806690000;Rethonvillers (commune non irisée);Rethonvillers;SOMME;Rethonvillers;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;51.354766827;58.585095903;50.749589809;98.750303746;101.996217316;99.908685421;94.824736308;114.921712502;95.431085983;101.809705793;91.186184735;111.202340227;67.153279133;73.055469707;67.135955013;99.481382632;99.098027324;105.945255479
Revelles;SOMME;CA Amiens Métropole;HAUTS DE FRANCE;78.940387747;76.232413046;81.983587302;806700000;80670;9;248000531;80670;80;32;806700000;Revelles (commune non irisée);Revelles;SOMME;Revelles;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;57.154702060;43.663474054;57.319575381;118.656675709;118.722616691;120.048567314;75.217104725;54.732826521;75.698074868;82.729570963;98.306043480;90.757865432;77.655359943;68.683188266;78.229239359;80.225415551;83.781637827;85.737935244
Ribeaucourt;SOMME;CC du Val de Nièvre et Environs;HAUTS DE FRANCE;71.014669030;76.841024624;73.870949699;806710000;80671;9;248000457;80671;80;32;806710000;Ribeaucourt (commune non irisée);Ribeaucourt;SOMME;Ribeaucourt;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;49.536435993;60.611168859;49.273806149;89.158017149;92.754604550;90.203877357;58.005315357;65.297688467;58.376226002;89.925904843;90.885758505;98.048991267;62.743629712;71.325647423;62.917163218;79.285708348;82.356401826;84.824736179
Ribemont-sur-Ancre;SOMME;CC du Val de Somme;HAUTS DE FRANCE;92.604851716;103.367774311;95.559430999;806720000;80672;9;248000499;80672;80;32;806720000;Ribemont-sur-Ancre (commune non irisée);Ribemont-sur-Ancre;SOMME;Ribemont-sur-Ancre;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;84.588744556;106.951329900;83.460100295;107.825354948;98.395358562;109.090190707;84.933605393;101.509634765;85.476706972;96.846330421;103.199496369;105.934743861;92.334281354;104.099339454;92.003463765;92.875422078;102.636209168;99.115398232
Riencourt;SOMME;CC du Sud Ouest Amiénois;HAUTS DE FRANCE;103.990166051;117.225118586;106.041803036;806730000;80673;9;248000762;80673;80;32;806730000;Riencourt (commune non irisée);Riencourt;SOMME;Riencourt;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;139.353590309;178.881284974;136.489378043;109.058314199;107.091725428;110.337613077;65.955405660;82.044291661;66.377152562;85.110047916;78.226062240;93.278648247;129.255164939;154.951431792;127.772123054;78.725167164;79.498805380;84.311483019
Rivery;SOMME;CA Amiens Métropole;HAUTS DE FRANCE;93.282372011;89.814125301;96.940051373;806740000;80674;9;248000531;80674;80;32;806740000;Rivery (commune non irisée);Rivery;SOMME;Rivery;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;77.437489765;58.976467502;77.433055220;111.509355365;111.571324372;112.817405964;84.602783272;61.562452808;85.143769434;104.353556950;123.899019811;114.406511201;88.794778298;76.508086459;89.227838801;97.769965724;103.120164143;104.652263945
Rogy;SOMME;CC du Val de Noye;HAUTS DE FRANCE;77.405599850;90.698111405;81.024265305;806750000;80675;9;248000523;80675;80;32;806750000;Rogy (commune non irisée);Rogy;SOMME;Rogy;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;45.250369720;65.000275116;46.410400329;107.792376853;96.609407907;109.056825765;82.912690354;92.555669352;83.442869343;91.613896227;112.511520469;100.412548032;66.097705431;75.536652713;67.292542141;88.713494269;105.859570097;94.755988469
Roiglise;SOMME;CC du Grand Roye;HAUTS DE FRANCE;88.088254141;87.215914110;91.655331175;806760000;80676;9;200030716;80676;80;32;806760000;Roiglise (commune non irisée);Roiglise;SOMME;Roiglise;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;64.407692690;62.956539316;63.913284875;100.388932742;103.256471079;101.566536210;78.748454292;90.536070867;79.252005385;110.288376215;101.794932042;120.643437854;76.401439374;76.389849903;76.464368653;99.775068907;98.041978317;106.846293697
Roisel;SOMME;CC de la Haute Somme;HAUTS DE FRANCE;96.440551586;97.944477571;100.412251090;806770000;80677;9;200037059;80677;80;32;806770000;Roisel (commune non irisée);Roisel;SOMME;Roisel;HAUTS-DE-FRANCE;32;Commune non découpée en IRIS;82.061441425;90.883013974;81.732053806;93.630516392;98.264286458;94.728840857;75.993875647;92.474822380;76.479812794;122.448017312;107.580864319;133.900372639;85.917799748;93.343438135;86.064316157;106.963303424;102.545517006;114.760186024
