Saint-Lucien;SEINE MARITIME;CC des Monts et de l'Andelle;NORMANDIE;54.770110140;68.361341255;55.409292554;766010000;76601;24;247600794;76601;76;28;766010000;Saint-Lucien (commune non irisée);Saint-Lucien;SEINE-MARITIME;Saint-Lucien;NORMANDIE;28;Commune non découpée en IRIS;49.884385240;85.148662800;52.915723345;0;0;0;53.220870410;70.452402145;57.613410718;87.815509977;84.709159893;84.505448957;33.256256826;56.765775200;35.277148897;76.283963454;79.956907310;75.541436211
Saint-Léger-aux-Bois;SEINE MARITIME;CC de Blangy-Sur-Bresle;NORMANDIE;80.444307952;77.848556102;80.073654973;765980000;76598;24;247600216;76598;76;28;765980000;Saint-Léger-aux-Bois (commune non irisée);Saint-Léger-aux-Bois;SEINE-MARITIME;Saint-Léger-aux-Bois;NORMANDIE;28;Commune non découpée en IRIS;31.892761811;40.650268708;32.726958773;98.059842207;104.960696835;98.382038134;67.293091732;82.338021620;72.847071133;126.763695074;99.246040371;121.879451512;53.948455276;62.087078084;54.611985226;106.940160627;93.610034121;105.535324719
Saint-Léger-du-Bourg-Denis;SEINE MARITIME;Métropole Rouen Normandie;NORMANDIE;94.312866295;89.221112006;96.192982761;765990000;76599;24;200023414;76599;76;28;765990000;Saint-Léger-du-Bourg-Denis (commune non irisée);Saint-Léger-du-Bourg-Denis;SEINE-MARITIME;Saint-Léger-du-Bourg-Denis;NORMANDIE;28;Commune non découpée en IRIS;89.617644100;76.060830467;95.397186480;108.649387739;108.708723618;109.006377812;90.338855475;77.388875433;97.794897833;93.826833179;98.553706026;89.781123980;95.961558646;86.943461517;99.933583591;92.664173945;91.498762495;92.452381931
Saint-Léonard;SEINE MARITIME;CA Fécamp Caux Littoral Agglo;NORMANDIE;81.299679180;77.788382646;81.189482016;766000000;76600;24;247600331;76600;76;28;766000000;Saint-Léonard (commune non irisée);Saint-Léonard;SEINE-MARITIME;Saint-Léonard;NORMANDIE;28;Commune non découpée en IRIS;40.345874044;39.603405412;41.818206308;109.154964521;115.092431113;109.513615771;71.059535555;79.959794100;76.924375266;113.445913457;96.235629920;108.531244223;63.282237536;64.766413979;64.383342796;99.317120823;90.810351313;97.995621237
Saint-Maclou-de-Folleville;SEINE MARITIME;CC des Trois Rivières;NORMANDIE;77.834373104;94.159011879;78.773263441;766020000;76602;24;247600679;76602;76;28;766020000;Saint-Maclou-de-Folleville (commune non irisée);Saint-Maclou-de-Folleville;SEINE-MARITIME;Saint-Maclou-de-Folleville;NORMANDIE;28;Commune non découpée en IRIS;50.605852641;82.528742110;53.142764015;104.311540525;104.737953451;104.654277702;89.894429054;109.356566698;97.313791047;85.794281883;92.901033452;82.192991933;68.507748602;89.931812557;70.313268577;87.160997607;98.386211201;87.233258304
Saint-Maclou-la-Brière;SEINE MARITIME;CC Campagne-De-Caux;NORMANDIE;74.204153525;94.842924381;75.374379180;766030000;76603;24;247600505;76603;76;28;766030000;Saint-Maclou-la-Brière (commune non irisée);Saint-Maclou-la-Brière;SEINE-MARITIME;Saint-Maclou-la-Brière;NORMANDIE;28;Commune non découpée en IRIS;46.786569108;88.592230409;49.546472219;104.222145035;97.312309530;104.564588485;84.784690078;99.464047592;91.782324011;81.322473911;97.548364174;78.403209073;65.931761083;91.498923450;67.885844308;82.476545967;98.186925313;82.862914052
Saint-Mards;SEINE MARITIME;CC Saâne-et-Vienne;NORMANDIE;68.754619745;72.800012364;68.875241567;766040000;76604;24;247600745;76604;76;28;766040000;Saint-Mards (commune non irisée);Saint-Mards;SEINE-MARITIME;Saint-Mards;NORMANDIE;28;Commune non découpée en IRIS;26.202275988;36.111791177;26.887630839;112.565540283;112.746429873;112.935397687;72.682233470;95.326926061;78.681001205;87.437696370;78.251567948;83.929894418;54.990030753;61.656670742;55.570219788;82.519208737;83.943353986;82.180263347
Saint-Martin-Osmonville;SEINE MARITIME;CC Saint-Saëns - Porte de Bray;NORMANDIE;81.961677592;95.445090177;83.645879423;766210000;76621;24;247600448;76621;76;28;766210000;Saint-Martin-Osmonville (commune non irisée);Saint-Martin-Osmonville;SEINE-MARITIME;Saint-Martin-Osmonville;NORMANDIE;28;Commune non découpée en IRIS;65.882928392;97.598904977;70.264678014;102.735501981;104.934547140;103.073060757;86.291903573;99.722393386;93.413934120;85.488401608;86.407895291;82.429462816;78.167119589;100.044119031;81.200805595;85.756235596;90.846061323;86.090953250
Saint-Martin-au-Bosc;SEINE MARITIME;CC de Blangy-Sur-Bresle;NORMANDIE;71.175878869;69.034296498;71.154629815;766120000;76612;24;247600216;76612;76;28;766120000;Saint-Martin-au-Bosc (commune non irisée);Saint-Martin-au-Bosc;SEINE-MARITIME;Saint-Martin-au-Bosc;NORMANDIE;28;Commune non découpée en IRIS;24.660965636;31.432676970;25.306005496;90.451793778;96.817240280;90.748991885;72.299328983;88.463519207;78.266494014;107.491109592;83.029832779;103.650141001;46.591241683;53.227531407;47.120334292;95.760516056;84.841061588;95.188925339
Saint-Martin-aux-Arbres;SEINE MARITIME;CC d'Yerville - Plateau de Caux;NORMANDIE;71.304279364;89.256207202;72.131385381;766110000;76611;24;247600778;76611;76;28;766110000;Saint-Martin-aux-Arbres (commune non irisée);Saint-Martin-aux-Arbres;SEINE-MARITIME;Saint-Martin-aux-Arbres;NORMANDIE;28;Commune non découpée en IRIS;46.371769189;84.435681048;48.766004958;110.210225111;106.237244898;110.572343639;74.631565402;88.153074451;80.791219628;75.120173646;86.137780884;71.946369552;67.651254497;91.702868998;69.368117852;74.957304231;86.809545406;74.894652911
Saint-Martin-aux-Buneaux;SEINE MARITIME;CC de la Côte d'Albâtre;NORMANDIE;85.198740721;91.069308723;86.307369444;766130000;76613;24;247600380;76613;76;28;766130000;Saint-Martin-aux-Buneaux (commune non irisée);Saint-Martin-aux-Buneaux;SEINE-MARITIME;Saint-Martin-aux-Buneaux;NORMANDIE;28;Commune non découpée en IRIS;66.513453651;80.609435408;70.031147904;93.233430920;94.410326269;93.539768673;89.555911908;109.737497045;96.947334669;97.688097098;90.524579104;93.647408756;75.420112740;85.209732362;77.867354827;94.977368701;96.928885085;94.747384060
Saint-Martin-de-Boscherville;SEINE MARITIME;Métropole Rouen Normandie;NORMANDIE;86.554868046;83.621616615;87.027569235;766140000;76614;24;200023414;76614;76;28;766140000;Saint-Martin-de-Boscherville (commune non irisée);Saint-Martin-de-Boscherville;SEINE-MARITIME;Saint-Martin-de-Boscherville;NORMANDIE;28;Commune non découpée en IRIS;58.876554058;50.087498644;62.457011694;146.229345507;146.309204647;146.709812316;63.697967855;54.566931070;68.955226693;95.824393401;100.339283342;90.793176506;87.994151208;82.161400645;90.541278568;85.115584885;85.081832585;83.513859902
Saint-Martin-du-Bec;SEINE MARITIME;CC du Canton de Criquetot-l'esneval;NORMANDIE;65.622839365;75.016548307;66.170715586;766150000;76615;24;247600497;76615;76;28;766150000;Saint-Martin-du-Bec (commune non irisée);Saint-Martin-du-Bec;SEINE-MARITIME;Saint-Martin-du-Bec;NORMANDIE;28;Commune non découpée en IRIS;26.425281624;44.600075923;27.677597146;123.006618417;108.680148225;123.410782145;79.596723265;101.426379263;86.166172669;69.141565631;75.396305255;66.046072206;58.619060555;65.960100024;59.588658812;72.626618176;84.072996591;72.752772361
Saint-Martin-du-Manoir;SEINE MARITIME;CA Havraise (CO.D.A.H.);NORMANDIE;66.664678483;65.857792078;66.945930834;766160000;76616;24;247600596;76616;76;28;766160000;Saint-Martin-du-Manoir (commune non irisée);Saint-Martin-du-Manoir;SEINE-MARITIME;Saint-Martin-du-Manoir;NORMANDIE;28;Commune non découpée en IRIS;30.441147669;26.450654462;31.943697715;134.882041273;138.919962522;135.325224164;61.117953820;59.978176488;66.162273345;71.552890234;71.673652268;68.150346033;65.254778871;63.940423815;66.404206531;68.074578096;67.775160341;67.487655137
Saint-Martin-du-Vivier;SEINE MARITIME;Métropole Rouen Normandie;NORMANDIE;91.612695404;88.566008337;92.224230636;766170000;76617;24;200023414;76617;76;28;766170000;Saint-Martin-du-Vivier (commune non irisée);Saint-Martin-du-Vivier;SEINE-MARITIME;Saint-Martin-du-Vivier;NORMANDIE;28;Commune non découpée en IRIS;58.079694782;49.271034816;61.867210036;173.437488924;173.532207044;174.007353726;68.247777906;58.464530629;73.880551536;95.915758016;100.428621358;90.861529242;96.532292829;90.691425558;99.247257933;86.693097980;86.440591115;85.201203340
Saint-Martin-l'Hortier;SEINE MARITIME;CC du Pays Neufchâtelois;NORMANDIE;68.739383165;66.268619865;68.601628959;766200000;76620;24;247600513;76620;76;28;766200000;Saint-Martin-l'Hortier (commune non irisée);Saint-Martin-l'Hortier;SEINE-MARITIME;Saint-Martin-l'Hortier;NORMANDIE;28;Commune non découpée en IRIS;24.303560337;26.923189668;24.939251793;100.333347329;105.343916286;100.663013328;70.067764640;79.051384909;75.850749363;96.714033175;79.685019328;92.608753738;49.646822667;53.063431874;50.180505638;87.831943663;79.473807855;87.022752280
Saint-Martin-le-Gaillard;SEINE MARITIME;CC Yères-et-Plateaux;NORMANDIE;87.575000879;104.990324874;88.685667084;766190000;76619;24;247600802;76619;76;28;766190000;Saint-Martin-le-Gaillard (commune non irisée);Saint-Martin-le-Gaillard;SEINE-MARITIME;Saint-Martin-le-Gaillard;NORMANDIE;28;Commune non découpée en IRIS;71.005814115;114.207586780;75.232053235;105.694768355;105.414054767;106.042050414;71.933706704;97.974431558;77.870695405;102.904950993;99.069144678;98.868575108;82.568798862;111.276409443;85.502052294;92.581202897;98.704240305;91.869281873
Saint-Maurice-d'Ételan;SEINE MARITIME;CA Caux Vallée de Seine;NORMANDIE;91.916393018;102.347379668;94.124584709;766220000;76622;24;200010700;76622;76;28;766220000;Saint-Maurice-d'Ételan (commune non irisée);Saint-Maurice-d'Ételan;SEINE-MARITIME;Saint-Maurice-d'Ételan;NORMANDIE;28;Commune non découpée en IRIS;85.030192896;109.327632949;90.995120082;116.693012738;115.601445122;117.076431807;89.304276076;102.295835096;96.674930283;87.720341750;88.765865947;84.502953001;95.584466177;111.418903673;99.688890657;88.248319858;93.275855663;88.560278762
Saint-Michel-d'Halescourt;SEINE MARITIME;CC du Canton de Forges-Les-Eaux;NORMANDIE;72.846837518;70.732263767;72.681405789;766230000;76623;24;247600661;76623;76;28;766230000;Saint-Michel-d'Halescourt (commune non irisée);Saint-Michel-d'Halescourt;SEINE-MARITIME;Saint-Michel-d'Halescourt;NORMANDIE;28;Commune non découpée en IRIS;46.581823979;52.261410279;47.800232603;102.205087602;108.466892573;102.540903591;50.015691940;65.399690915;54.143695507;95.848298804;73.002089278;91.901685214;65.122911853;70.996571043;66.047122932;80.570763182;70.467956490;79.315688645
Saint-Nicolas-d'Aliermont;SEINE MARITIME;CC des Monts-et-Vallées;NORMANDIE;100.980659181;116.813780002;102.225874550;766240000;76624;24;247600729;76624;76;28;766240000;Saint-Nicolas-d'Aliermont (commune non irisée);Saint-Nicolas-d'Aliermont;SEINE-MARITIME;Saint-Nicolas-d'Aliermont;NORMANDIE;28;Commune non découpée en IRIS;93.206035623;135.262599097;99.006260706;95.561809302;98.716343373;95.875797424;76.316306940;95.629210096;82.615009908;123.796883799;118.005964174;118.425959279;93.991293516;123.080513856;97.962772945;107.970024846;110.547046148;106.488976155
Saint-Nicolas-de-la-Haie;SEINE MARITIME;CA Caux Vallée de Seine;NORMANDIE;69.874407142;76.832481534;71.518719568;766260000;76626;24;200010700;76626;76;28;766260000;Saint-Nicolas-de-la-Haie (commune non irisée);Saint-Nicolas-de-la-Haie;SEINE-MARITIME;Saint-Nicolas-de-la-Haie;NORMANDIE;28;Commune non découpée en IRIS;49.523268377;63.597366143;52.614222865;115.910286310;114.826040458;116.291133569;91.059611201;104.306527981;98.575140534;56.615004293;57.333794241;54.508798787;71.652274355;80.673590914;73.839859766;68.096539929;72.991372154;69.197579370
Saint-Nicolas-de-la-Taille;SEINE MARITIME;CA Caux Vallée de Seine;NORMANDIE;67.451141437;73.078434513;68.459069927;766270000;76627;24;200010700;76627;76;28;766270000;Saint-Nicolas-de-la-Taille (commune non irisée);Saint-Nicolas-de-la-Taille;SEINE-MARITIME;Saint-Nicolas-de-la-Taille;NORMANDIE;28;Commune non découpée en IRIS;33.917019905;43.500603616;35.759274911;113.603433732;112.540766598;113.976701349;90.524005935;103.693005422;97.995329533;66.372684571;67.617813913;63.631919428;60.479157848;66.513991277;61.831750390;74.423125026;79.642877750;75.086389463
Saint-Ouen-du-Breuil;SEINE MARITIME;CC des Trois Rivières;NORMANDIE;78.309353459;96.815877757;79.574871493;766280000;76628;24;247600679;76628;76;28;766280000;Saint-Ouen-du-Breuil (commune non irisée);Saint-Ouen-du-Breuil;SEINE-MARITIME;Saint-Ouen-du-Breuil;NORMANDIE;28;Commune non découpée en IRIS;59.837956182;99.802677407;63.647606974;104.394713773;104.821466701;104.737724233;79.386085978;96.573168075;85.938150608;83.199704318;89.947638476;79.739070086;74.690208712;101.475607172;77.344312727;81.928498205;92.156148343;81.805430260
Saint-Ouen-le-Mauger;SEINE MARITIME;CC Saâne-et-Vienne;NORMANDIE;73.074972235;78.756975593;73.824439408;766290000;76629;24;247600745;76629;76;28;766290000;Saint-Ouen-le-Mauger (commune non irisée);Saint-Ouen-le-Mauger;SEINE-MARITIME;Saint-Ouen-le-Mauger;NORMANDIE;28;Commune non découpée en IRIS;33.263044538;49.199107483;35.453383431;96.799956523;96.955511272;97.118012835;79.679419569;104.504137740;86.255694243;97.722184122;86.341994789;94.333081253;54.442015199;65.117908746;56.008259899;91.707929271;92.396042439;91.640618916
Saint-Ouen-sous-Bailly;SEINE MARITIME;CC des Monts-et-Vallées;NORMANDIE;79.296555070;89.585181325;80.125137361;766300000;76630;24;247600729;76630;76;28;766300000;Saint-Ouen-sous-Bailly (commune non irisée);Saint-Ouen-sous-Bailly;SEINE-MARITIME;Saint-Ouen-sous-Bailly;NORMANDIE;28;Commune non découpée en IRIS;54.476296094;78.290336496;57.504416881;92.312145421;95.359406770;92.615456099;77.993347627;97.730649260;84.430463755;98.260622592;93.920179464;94.348035275;67.088245870;83.980026587;69.208096621;91.504864271;95.190336062;91.042178102
Saint-Paër;SEINE MARITIME;Métropole Rouen Normandie;NORMANDIE;75.986312111;73.502711868;76.689525243;766310000;76631;24;200023414;76631;76;28;766310000;Saint-Paër (commune non irisée);Saint-Paër;SEINE-MARITIME;Saint-Paër;NORMANDIE;28;Commune non découpée en IRIS;45.295848216;38.680181745;47.781055983;105.574960250;105.632617114;105.921848654;77.190400274;66.125237474;83.561245810;91.280407856;95.949026565;87.545972514;65.388885561;60.997660201;67.161320207;86.583738662;86.007763535;86.217730279
Saint-Pierre-Bénouville;SEINE MARITIME;CC Saâne-et-Vienne;NORMANDIE;78.642824768;87.834948859;79.681663144;766320000;76632;24;247600745;76632;76;28;766320000;Saint-Pierre-Bénouville (commune non irisée);Saint-Pierre-Bénouville;SEINE-MARITIME;Saint-Pierre-Bénouville;NORMANDIE;28;Commune non découpée en IRIS;55.274465625;80.933515078;58.590667232;99.578226567;99.738245916;99.905411460;76.676949213;100.566225324;83.005417492;92.526420791;82.419095880;88.998907724;70.042385939;87.201758691;72.362248641;87.243263598;88.468139028;87.001077647
Saint-Pierre-de-Manneville;SEINE MARITIME;Métropole Rouen Normandie;NORMANDIE;75.187841095;72.259940793;76.122558883;766340000;76634;24;200023414;76634;76;28;766340000;Saint-Pierre-de-Manneville (commune non irisée);Saint-Pierre-de-Manneville;SEINE-MARITIME;Saint-Pierre-de-Manneville;NORMANDIE;28;Commune non découpée en IRIS;47.914493822;40.808494319;50.742295553;115.466679899;115.529738854;115.846069597;79.809559267;68.368942777;86.396574913;80.010909880;84.021987246;76.504058840;70.431889181;65.715575831;72.443553568;79.943793009;78.804305756;79.801564198
Saint-Pierre-de-Varengeville;SEINE MARITIME;Métropole Rouen Normandie;NORMANDIE;82.503220753;79.555784912;83.344549492;766360000;76636;24;200023414;76636;76;28;766360000;Saint-Pierre-de-Varengeville (commune non irisée);Saint-Pierre-de-Varengeville;SEINE-MARITIME;Saint-Pierre-de-Varengeville;NORMANDIE;28;Commune non découpée en IRIS;57.618221903;49.064669039;61.034267751;111.593807374;111.654751266;111.960471947;73.383170801;62.863770347;79.439789816;97.402951268;102.343424892;93.299249843;75.610083727;69.928029781;78.009669150;89.396357779;89.183540044;88.679429834
Saint-Pierre-des-Jonquières;SEINE MARITIME;CC de Londinières;NORMANDIE;111.239689147;127.389287871;113.339979165;766350000;76635;24;247600604;76635;76;28;766350000;Saint-Pierre-des-Jonquières (commune non irisée);Saint-Pierre-des-Jonquières;SEINE-MARITIME;Saint-Pierre-des-Jonquières;NORMANDIE;28;Commune non découpée en IRIS;128.557937691;190.983637779;137.531815614;0;0;0;93.787000522;117.234244518;101.527632666;158.267629489;132.567103576;151.724305547;85.705291794;127.322425186;91.687877076;136.774086500;127.456150556;134.992081253
Saint-Pierre-en-Port;SEINE MARITIME;CC du Canton de Valmont;NORMANDIE;88.516314160;104.348360098;88.290843075;766370000;76637;24;247600570;76637;76;28;766370000;Saint-Pierre-en-Port (commune non irisée);Saint-Pierre-en-Port;SEINE-MARITIME;Saint-Pierre-en-Port;NORMANDIE;28;Commune non découpée en IRIS;58.603890439;97.297382880;61.000025292;102.975570221;102.617438602;103.313917791;61.278809423;78.466468599;66.336405032;124.817862219;125.205743812;119.047342520;73.394450366;99.070734787;75.104656125;103.638177954;109.625985408;101.477030024
Saint-Pierre-en-Val;SEINE MARITIME;CC Yères-et-Plateaux;NORMANDIE;87.646497581;107.553466402;89.289102385;766380000;76638;24;247600802;76638;76;28;766380000;Saint-Pierre-en-Val (commune non irisée);Saint-Pierre-en-Val;SEINE-MARITIME;Saint-Pierre-en-Val;NORMANDIE;28;Commune non découpée en IRIS;75.904509221;125.088199646;81.320559736;104.550191039;104.272517321;104.893712351;77.344645425;105.344184483;83.728221456;96.087565290;92.763848658;92.235780515;85.453069827;118.149638871;89.178277274;89.839925335;96.957293933;89.399927495
Saint-Pierre-le-Vieux;SEINE MARITIME;CC Entre Mer et Lin;NORMANDIE;105.223735655;116.659047784;106.772876395;766410000;76641;24;247600737;76641;76;28;766410000;Saint-Pierre-le-Vieux (commune non irisée);Saint-Pierre-le-Vieux;SEINE-MARITIME;Saint-Pierre-le-Vieux;NORMANDIE;28;Commune non découpée en IRIS;95.752351868;129.709076449;101.997731167;107.391786169;107.846923411;107.744644131;87.361689188;103.290848767;94.572013601;122.542117418;114.699180813;117.162569153;99.632163302;122.421692103;103.913368822;110.815308008;110.896403464;109.632383969
Saint-Pierre-le-Viger;SEINE MARITIME;CC Entre Mer et Lin;NORMANDIE;97.469638670;106.099461835;98.462170723;766420000;76642;24;247600737;76642;76;28;766420000;Saint-Pierre-le-Viger (commune non irisée);Saint-Pierre-le-Viger;SEINE-MARITIME;Saint-Pierre-le-Viger;NORMANDIE;28;Commune non découpée en IRIS;79.100458293;106.800791086;83.975072726;90.150731519;90.532799429;90.446940425;70.756464891;83.657898356;76.596290916;132.854859513;124.402245526;127.889823773;82.783882702;101.378127201;86.132361959;112.155394639;110.820796469;110.791979488
Saint-Riquier-en-Rivière;SEINE MARITIME;CC de Blangy-Sur-Bresle;NORMANDIE;105.184278282;127.102520495;107.919677081;766450000;76645;24;247600216;76645;76;28;766450000;Saint-Riquier-en-Rivière (commune non irisée);Saint-Riquier-en-Rivière;SEINE-MARITIME;Saint-Riquier-en-Rivière;NORMANDIE;28;Commune non découpée en IRIS;107.804024617;181.987274167;115.611581573;93.437701583;100.013278096;93.744710509;106.022206931;129.725927904;114.772661667;108.018855973;84.450684319;103.888763581;103.015250272;154.662608810;108.322624552;107.353306292;99.542432180;107.516729610
Saint-Riquier-ès-Plains;SEINE MARITIME;CC de la Côte d'Albâtre;NORMANDIE;91.675236265;101.607198202;94.202802637;766460000;76646;24;247600380;76646;76;28;766460000;Saint-Riquier-ès-Plains (commune non irisée);Saint-Riquier-ès-Plains;SEINE-MARITIME;Saint-Riquier-ès-Plains;NORMANDIE;28;Commune non découpée en IRIS;99.510113951;124.899122443;106.519561662;101.295092542;102.573751089;101.627918554;86.169752918;105.588261062;93.281701861;81.783172116;75.841466089;78.634036041;100.105106815;117.457331992;104.889013959;83.245365716;85.757064413;83.516591314
Saint-Romain-de-Colbosc;SEINE MARITIME;CC Caux Estuaire;NORMANDIE;100.784437314;134.211546601;101.787504575;766470000;76647;24;247600539;76647;76;28;766470000;Saint-Romain-de-Colbosc (commune non irisée);Saint-Romain-de-Colbosc;SEINE-MARITIME;Saint-Romain-de-Colbosc;NORMANDIE;28;Commune non découpée en IRIS;88.603433285;170.854550916;93.762124886;107.852925123;91.940828831;108.207298253;81.938781180;93.158668903;88.701530387;118.854025506;139.230340019;113.145974521;95.019930564;144.549976888;98.577182675;106.548944064;123.873116313;104.997826476
Saint-Rémy-Boscrocourt;SEINE MARITIME;CC Yères-et-Plateaux;NORMANDIE;81.928635698;97.707382092;83.007516251;766440000;76644;24;247600802;76644;76;28;766440000;Saint-Rémy-Boscrocourt (commune non irisée);Saint-Rémy-Boscrocourt;SEINE-MARITIME;Saint-Rémy-Boscrocourt;NORMANDIE;28;Commune non découpée en IRIS;60.720181560;98.218720927;64.500263335;101.856511969;101.585992365;102.191182641;74.877224721;101.983532683;81.057154235;96.698857188;93.118662826;92.898116981;74.432291696;99.341144740;77.063903104;89.424979699;96.073619445;88.951129399
Saint-Saire;SEINE MARITIME;CC du Pays Neufchâtelois;NORMANDIE;78.960973152;80.457269331;80.427818251;766490000;76649;24;247600513;76649;76;28;766490000;Saint-Saire (commune non irisée);Saint-Saire;SEINE-MARITIME;Saint-Saire;NORMANDIE;28;Commune non découpée en IRIS;59.312196437;69.766448437;62.844035216;94.408331817;99.123010130;94.718529950;96.454933383;108.821739989;104.415761148;82.139090418;67.632984496;78.872273987;71.010908230;79.551969001;73.468866794;86.911038073;81.362569660;87.386769707
Saint-Sauveur-d'Émalleville;SEINE MARITIME;CC Campagne-De-Caux;NORMANDIE;65.267782577;79.482347550;66.132412640;766500000;76650;24;247600505;76650;76;28;766500000;Saint-Sauveur-d'Émalleville (commune non irisée);Saint-Sauveur-d'Émalleville;SEINE-MARITIME;Saint-Sauveur-d'Émalleville;NORMANDIE;28;Commune non découpée en IRIS;29.024971722;54.687173882;30.658642552;116.266657630;108.558281654;116.648675821;88.708685711;104.067431623;96.030183363;64.290704338;77.447012130;61.399165775;58.105533691;72.644209806;59.321986975;72.430031463;86.320485294;72.942838304
Saint-Saëns;SEINE MARITIME;CC Saint-Saëns - Porte de Bray;NORMANDIE;107.610793872;127.749212479;108.863187322;766480000;76648;24;247600448;76648;76;28;766480000;Saint-Saëns (commune non irisée);Saint-Saëns;SEINE-MARITIME;Saint-Saëns;NORMANDIE;28;Commune non découpée en IRIS;99.432429744;147.757704678;105.473705993;86.498288096;88.349776997;86.782496142;83.815938677;96.861068799;90.733617518;138.242838486;142.884509862;132.357799144;95.121049195;127.955062117;99.243302709;120.100538550;127.543362841;118.483071936
Saint-Sylvain;SEINE MARITIME;CC de la Côte d'Albâtre;NORMANDIE;76.291513984;80.309659219;77.068125210;766510000;76651;24;247600380;76651;76;28;766510000;Saint-Sylvain (commune non irisée);Saint-Sylvain;SEINE-MARITIME;Saint-Sylvain;NORMANDIE;28;Commune non découpée en IRIS;34.936367984;40.041195470;35.850174452;107.202125959;108.555349606;107.554360753;110.607278558;135.532826871;119.736158371;85.033471710;78.843693949;81.708941617;59.024953976;62.879246849;59.751569886;93.558073993;97.740071590;94.384680535
Saint-Vaast-Dieppedalle;SEINE MARITIME;CC de la Côte d'Albâtre;NORMANDIE;85.023465641;93.301364089;87.022218699;766530000;76653;24;247600380;76653;76;28;766530000;Saint-Vaast-Dieppedalle (commune non irisée);Saint-Vaast-Dieppedalle;SEINE-MARITIME;Saint-Vaast-Dieppedalle;NORMANDIE;28;Commune non découpée en IRIS;74.614381323;94.726578540;80.306869313;96.586116211;97.805332857;96.903469906;92.630346460;113.504760929;100.275515122;85.847784264;79.522466835;82.170294270;81.938292952;95.752829979;85.839069511;88.108638329;90.849898199;88.205367887
Saint-Vaast-d'Équiqueville;SEINE MARITIME;CC des Monts-et-Vallées;NORMANDIE;84.849056886;98.514500075;86.458449260;766520000;76652;24;247600729;76652;76;28;766520000;Saint-Vaast-d'Équiqueville (commune non irisée);Saint-Vaast-d'Équiqueville;SEINE-MARITIME;Saint-Vaast-d'Équiqueville;NORMANDIE;28;Commune non découpée en IRIS;70.569338110;102.547731938;75.025067711;87.492468332;90.380630185;87.779942962;91.622685125;114.809080218;99.184687296;94.420255818;90.400913085;90.867964939;76.210381518;98.492031354;79.276692795;93.487732254;98.536968796;93.640205725
Saint-Vaast-du-Val;SEINE MARITIME;CC des Trois Rivières;NORMANDIE;56.818018773;64.513594615;57.515847484;766540000;76654;24;247600679;76654;76;28;766540000;Saint-Vaast-du-Val (commune non irisée);Saint-Vaast-du-Val;SEINE-MARITIME;Saint-Vaast-du-Val;NORMANDIE;28;Commune non découpée en IRIS;17.816245767;27.885220801;18.282253013;104.757302290;105.185537436;105.101504109;86.446489811;105.162148848;93.581279004;57.035914502;60.481719902;54.923897881;46.796597941;53.651993013;47.222003378;66.839439605;75.375196217;67.809691589
Saint-Valery-en-Caux;SEINE MARITIME;CC de la Côte d'Albâtre;NORMANDIE;108.590496758;117.125389140;110.005191283;766550000;76655;24;247600380;76655;76;28;766550000;Saint-Valery-en-Caux (commune non irisée);Saint-Valery-en-Caux;SEINE-MARITIME;Saint-Valery-en-Caux;NORMANDIE;28;Commune non découpée en IRIS;112.652759851;137.933901324;119.182127327;96.921053937;98.144498537;97.239508140;79.844174351;97.837202037;86.434046925;124.736116278;115.451415810;118.996668990;107.408857880;124.670767062;111.867920931;109.772135636;109.580011219;108.142461635
Saint-Victor-l'Abbaye;SEINE MARITIME;CC des Trois Rivières;NORMANDIE;94.026294293;121.650878724;96.747126343;766560000;76656;24;247600679;76656;76;28;766560000;Saint-Victor-l'Abbaye (commune non irisée);Saint-Victor-l'Abbaye;SEINE-MARITIME;Saint-Victor-l'Abbaye;NORMANDIE;28;Commune non découpée en IRIS;94.946594599;160.632835507;101.821481063;91.725186382;92.100147819;92.026568485;106.957446928;130.113726755;115.785090920;87.790971625;93.212863379;84.514068265;93.872791860;137.788606278;98.556510204;94.179796726;105.513151171;94.937742483
Saint-Vigor-d'Ymonville;SEINE MARITIME;CC Caux Estuaire;NORMANDIE;66.615976047;82.058282688;67.875652352;766570000;76657;24;247600539;76657;76;28;766570000;Saint-Vigor-d'Ymonville (commune non irisée);Saint-Vigor-d'Ymonville;SEINE-MARITIME;Saint-Vigor-d'Ymonville;NORMANDIE;28;Commune non découpée en IRIS;40.443203866;78.566050105;42.882968889;119.871081465;102.185884808;120.264942737;82.468501861;93.760924303;89.274971124;58.234932613;69.635393403;55.974031237;66.919163066;86.439328339;68.676960172;66.312789029;77.677237036;67.074344532
Saint-Vincent-Cramesnil;SEINE MARITIME;CC Caux Estuaire;NORMANDIE;69.981513517;81.016684477;70.692517521;766580000;76658;24;247600539;76658;76;28;766580000;Saint-Vincent-Cramesnil (commune non irisée);Saint-Vincent-Cramesnil;SEINE-MARITIME;Saint-Vincent-Cramesnil;NORMANDIE;28;Commune non découpée en IRIS;27.770887773;51.126462098;29.031679021;129.400089317;110.309029163;129.825260118;92.201776988;104.826978030;99.811574024;71.372719626;84.355587737;68.227456469;61.647288288;70.853984453;62.629539387;78.315738746;91.179384501;78.755495654
